mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
5	59	train	-0.00012416321	0.12959827	-0.018067023	-0.037486956	0.031557944	0.050294362	0.1446717	0.10082719	0.12920402	0.03029228	0.06710169	-0.03703189	0.02185779	-0.06596529	0.011476375	0.19805233	0.027781948	0.11397358	-0.38721192	-0.2201669	-0.031381104	-0.044381827	0.47554064	0.09821061	-0.0013565734	0.027205296	0.0057748533	-0.010902828	0.06218332	0.072957546	0.00070816715	-0.113078006	0.8321154241712065	0
47	5	train	0.00011797907	0.101241454	0.044140182	-0.030758914	0.019398643	0.029519342	0.26058504	0.051903255	0.107124396	0.0022868023	0.1216165	-0.115080975	0.008435913	0.058098778	0.0070225997	-0.11379881	0.020754064	-0.18022758	0.05177384	0.0057045147	0.13265546	-0.012238511	0.4602802	0.058420558	0.022645906	-0.0023882731	0.0073601934	0.040833455	-0.02228399	0.11923295	-0.0023095747	-0.09321778	1.1588476198376156	0
83	88	train	0.13534714	0.0073443856	0.17707756	0.017757058	-0.025714155	0.019012814	0.19412144	0.004633225	-0.037091218	-0.111681506	0.19353896	-0.009631639	-0.0018760769	-0.09385505	-0.09050685	0.012560669	-0.0020677256	-0.0062417854	-0.0015154425	-0.008962395	0.039214984	-0.09130674	0.047721222	-0.055105314	0.054309838	0.24737088	0.24213016	-0.1646429	-0.05680089	0.010916284	-0.110196844	-0.09244183	0.44341826508753	0
103	113	train	-0.009918695	-0.024801489	-0.15884095	0.0006321672	0.00034108336	0.076212384	0.14990048	0.045010317	-0.06320077	1.2628991e-05	0.082673535	0.55981266	0.002026514	-0.05528255	0.008352551	0.27774748	0.009114932	0.0069802757	-0.10233157	0.20675404	-0.047279514	0.22388057	0.11106694	-0.09404906	-0.08589114	0.07812881	0.15196718	0.08242469	0.023158208	-0.3418757	-0.05170048	0.00023944353	1.0612649735066952	0
18	77	train	0.36872	0.038457315	-0.017679175	0.0033050838	0.013832791	0.08307436	0.068991095	0.12537731	0.031694744	0.05500253	0.10571413	-0.08603113	-0.0045726537	0.1846459	0.038559973	0.1725745	-0.007429682	-0.0021570127	-0.0050777695	0.017775262	-0.019738492	0.6591966	0.12541951	-0.015495036	-0.005739975	0.3320737	0.30195805	0.2093372	0.0020339242	0.13255592	0.012382536	-0.0033428425	2.91541868285276	0
1	13	train	0.0006541924	0.30752194	0.09506805	0.077738464	0.11773701	0.017278716	-0.0013657835	-0.16074502	0.082328945	0.023975722	-0.058025096	-0.03697804	-0.014487697	-0.08213011	-0.0022299075	-0.08387391	0.009705911	-0.07136491	0.007561701	-0.030957436	0.10234736	0.0005297188	0.3502291	-0.009659304	-0.15280722	0.0030145536	0.1435378	-0.05755452	-0.005436666	-0.019047447	0.014408999	0.061700113	0.6286752404412255	0
67	79	train	-0.01642684	0.10927091	0.28673086	-0.0051837564	-0.0056604277	-0.052140012	0.018573929	0.18579932	-0.04526754	-0.039275087	0.10389891	0.10461441	-0.048232194	-0.019523032	0.11951117	-0.08496132	-0.1990262	-0.06610763	-0.121745676	0.03056943	-0.024301646	0.3259541	0.078441076	-0.0629927	-0.00030618903	0.07039788	-0.06435371	0.12005487	-0.019984912	0.13154623	0.06729683	-0.015224149	0.8619469106488395	0
70	86	train	0.008862556	0.13275138	0.032818303	-0.00255098	-0.19617853	0.12528272	0.011570381	-0.4807244	-0.029306488	0.07639115	0.04798595	0.08514809	0.060481586	0.036048666	-0.005910624	0.01765769	0.022401202	0.08007997	-0.037184745	-0.0027486328	-0.17187792	0.26515293	0.20892134	0.0775681	0.006891168	0.011361737	0.27975464	-0.26033092	-0.12006266	-0.07161485	-0.0036676093	0.13919139	0.34416260849684477	0
23	73	train	0.022773474	0.44046065	-0.10126879	-0.15537733	0.039311104	0.0039652856	0.34221166	0.10911987	0.04214938	0.05846141	-0.0016049318	0.021514257	-0.0013757211	0.013037818	0.004191736	0.10469712	0.0659488	-0.092515916	0.0031390635	0.09380932	0.35145697	0.11290165	0.053889506	0.024395894	0.033338882	-0.0016433097	-0.0018672596	-0.09939788	0.19734818	-0.1460242	-0.11601639	0.038454067	1.4594843783415854	0
14	60	train	-0.04784871	-0.009515659	0.045112908	0.039155323	-0.015049443	0.014327656	0.12211022	-0.049250863	0.032918096	-0.07992735	-0.00015240151	0.16710982	0.0074567883	0.30207753	0.12217753	-0.0028764075	-0.12791644	0.0073287883	-0.06577739	-0.00813499	0.0008136887	0.49460927	0.398877	-0.012641586	-0.11857709	0.16714707	0.0062142457	0.002295426	0.010598706	0.16788426	0.01065155	-0.04011582	1.5410817108931951	0
26	44	train	0.0007338634	0.014558416	-0.008653981	0.07648998	-0.038410112	0.17822146	0.008764918	0.1540176	0.063785456	-0.08455127	0.05675842	-0.15596625	0.08556308	0.063603394	-0.09723463	-0.08566523	0.22663763	-0.0055971723	-0.10054849	-0.0003396851	-0.020704323	0.009414327	0.079311974	0.027187886	-0.23064132	-0.0005647681	0.48612118	-0.1408724	0.19408758	-0.11100403	0.20479915	0.094647884	0.9439505185873713	0
17	3	train	-0.028165398	0.22075167	-0.05877052	0.0123355165	0.084521994	0.016244736	0.284113	0.008823467	0.040084492	2.0972178e-05	-0.33048522	-0.20271273	-0.007248123	-0.082273364	-0.024038369	0.16992567	0.02058797	0.0024140014	-0.13361356	-0.017915621	0.5461988	0.16138531	0.23525329	-0.0026602522	-0.005328348	0.080882594	-0.02937256	0.031340647	-0.043894805	0.11875509	0.08918459	-0.052379165	1.1039657573728618	0
43	46	train	-0.011642026	-0.02354392	0.0027792517	0.01851562	-0.013598748	0.14754333	0.018728118	-0.033848114	0.033504743	-0.037269976	-0.010666253	0.27898112	-0.12746029	0.14527316	-0.07808396	0.089570686	0.031118609	-0.01484976	-0.17497967	-0.02325132	0.012781825	0.06775683	0.3074428	-0.024261998	-0.2074349	0.10924441	0.42857108	0.083459556	0.010616832	-0.017848631	-0.08847942	0.11723723	1.0159062386956066	0
56	96	train	-0.122457676	0.0045431335	-0.00021177914	-0.0036317154	0.016682612	0.03272794	-0.046511393	0.008109542	-0.21482213	-0.22847876	0.008937381	-0.0074846563	0.0053513674	0.03839898	0.24960917	-0.023522306	-0.011769387	-0.016520161	-0.009815204	0.046615165	0.011041642	0.315171	0.20062655	-0.0051768855	-0.08694476	0.22059113	0.3312886	-0.25165308	0.25456002	0.09333739	-0.07732978	-0.004658814	0.7266031570034102	0
21	95	train	-0.1725553	-8.579643e-05	0.13794895	0.06951882	0.024848992	0.08299698	-0.05986408	0.038370375	-0.00013575534	-0.14008716	0.045837354	-0.012291562	0.003168797	0.10709706	0.2093873	0.018298779	0.04712845	-0.0017171527	0.016609238	-0.06878775	-0.010075185	0.12322047	0.043635987	0.10198698	-0.011635037	0.13398363	0.21261324	-0.23257683	-0.043966793	0.10307731	-0.06106483	-0.17282358	0.5320618969562929	0
48	96	train	-0.17374837	0.008502359	-0.000119992306	-0.0333444	0.016698122	0.01884085	0.190018	-0.059342265	-0.20466192	-0.103014156	-0.05515172	-0.04711762	0.0122382995	0.12693952	-0.05685648	-0.0054782694	-0.00765018	0.0087081315	-0.021541554	0.0051271794	0.028344113	0.36486602	0.4245141	0.021504272	0.09371488	-0.087388195	0.08020921	0.055138048	0.08511758	0.091512315	-0.035682846	0.00057305925	0.7414680942238192	0
59	75	train	-0.016137332	0.05126951	-0.0057542957	0.0031612695	0.0011420365	0.061854735	0.10781813	0.030609466	0.22388537	-0.039267253	0.0026792472	0.14676552	0.0009961291	-0.017185932	0.040139318	0.15356123	0.087875605	-0.04399261	0.24432567	-0.43913957	-0.06862351	0.07802078	0.044209685	0.60551137	-0.030907543	0.15631194	0.011320717	0.007965964	-0.005397096	-0.029502649	0.055804316	0.0067636017	1.4260838100453839	0
105	45	train	-0.0057586683	0.03361687	0.14670125	0.012975585	0.04201594	0.077964224	-0.1527396	0.108764134	0.034363065	0.007410574	0.4725176	-0.022917088	0.035309106	0.017687127	-0.057454247	0.17221482	0.008417816	-0.1733501	-0.031211402	0.017246306	-0.13901538	0.024191393	0.23686758	-0.004929103	-0.021753931	0.040539585	0.08440007	0.0014662112	0.0027745836	-0.009686885	0.016297251	0.0037680613	0.9786927613895386	0
110	3	train	-0.008364779	-0.023149865	-0.0939193	0.17080984	-0.067803025	0.040411983	-0.104411684	-0.0045388653	0.09573184	-3.328847e-05	-0.16133708	0.045889996	-0.12928876	0.04529808	-0.18720317	0.066191524	0.054119024	0.0075744307	-0.2603723	-0.020351417	-0.19873172	0.105604894	0.2888466	0.001849	0.059702717	-0.093016416	-0.025806403	0.06601219	0.27873796	-0.03030942	0.20268917	0.14137377	0.2622055242791248	0
67	69	train	-0.03500694	0.098027065	0.027644072	-0.011612695	0.010578694	0.02225246	0.011554252	0.20076966	-0.014458175	-0.0739727	0.051073108	0.34380344	-0.122484975	0.019371185	0.030331558	-0.00014166346	-0.19318432	-0.047783166	-0.043042604	0.015551294	-0.037277933	0.21686772	0.20281912	-0.11851964	-0.0010330454	-0.31337735	-0.09905505	0.11266935	-0.016070796	0.4427284	0.018150086	-0.006680852	0.6904895529296482	0
14	15	train	-0.0043726936	0.09378421	-0.020032108	0.034833793	-0.08069421	0.057037257	-0.01988747	0.22326966	0.10340255	0.08500327	0.002320133	0.06716867	0.030706156	0.3052982	-0.060724594	0.0025545564	0.20789218	-0.011627449	-0.026135702	-0.003419548	0.39372915	0.36211666	0.38549066	-0.06906979	-0.08361151	0.028288437	-0.044945568	-0.011635817	0.051658187	-0.019121936	0.018020865	0.04539339	2.042689592577517	0
17	30	train	-0.07028109	-0.04255075	0.14637272	0.011098477	-0.06459371	0.14041072	-0.107542604	-0.050300986	0.026584897	-0.090532415	0.2512149	0.07121685	0.006040929	-0.008390581	0.010661255	-0.036859874	-0.0090951165	-0.013231418	-0.091156736	-0.021070639	0.02719631	0.06730427	0.18313795	-0.013621375	0.0010003595	-0.22745457	0.2143053	0.04526807	-0.04257053	0.20923874	0.029842488	-0.17425562	0.3773862066445872	0
33	43	train	0.029187733	0.08889283	-0.03822652	0.006475837	0.011112734	0.103443824	-0.17208329	0.014221877	0.0594852	0.052793305	0.012839743	0.29881597	-0.01431422	0.07986206	0.046801217	-0.019016868	-0.0019521781	0.0006258955	0.03241408	-0.035396542	0.14544545	0.21440852	0.5360832	-0.08299493	-0.2505911	-0.14942487	-0.07255337	-0.23404963	0.0047270213	0.12606625	0.051251173	0.046587586	0.890938013268169	0
37	39	train	-0.0032362018	-0.15864657	-0.02895692	-0.00075522286	0.018687338	0.21301493	-0.009756517	-0.07922814	0.10946978	-0.07270328	0.024832029	-0.100908555	0.007791881	0.07284204	-0.12569103	0.00025134164	0.11526026	0.001252477	-0.03978109	0.349244	0.7621059	0.49981925	0.0033382506	-0.111059114	-0.018054996	0.27074838	0.05642535	-0.02668289	0.07364932	0.08920339	0.031017678	0.009448164	1.932941207807744	0
10	35	train	-0.031012481	0.29644698	0.19335344	0.050547108	0.0026182747	0.11654977	-0.033981662	-0.20811692	0.011237912	0.08097784	-0.1747356	-0.03916547	-0.00429307	0.01858773	-0.028467635	-0.015322075	0.0004718395	-0.06727704	-0.038011007	0.001428917	0.20661235	0.09598261	0.13191995	-0.0055338712	-0.08299681	0.015056749	-0.17267962	0.011552897	0.05420099	0.14914048	-0.06262585	-0.10651537	0.3659513590973802	0
106	21	train	0.03344197	0.0007524206	-0.0034548643	0.29077286	0.084596716	0.111203864	0.025577066	-0.19658655	-0.00012677257	0.022782898	0.10238772	0.04515602	0.012961327	0.060552623	0.30121362	0.15157759	-0.09064785	0.0033875518	0.06638669	-0.020557787	-0.00041152918	0.080064066	0.11492478	0.00021617883	0.064953364	0.04166318	0.3711218	-0.011157252	-0.048829746	-0.1407884	-0.14787725	-0.062013555	1.263242747008917	0
42	52	train	0.01901557	0.018080825	0.057875175	0.0010654432	0.05048366	-0.02042065	0.13854188	0.45004174	0.04371232	0.09004357	0.5077305	-0.090002954	-0.0056890305	0.0024349259	-0.014796846	-0.0034758246	0.0067565013	-0.000698782	0.023163345	0.03760953	0.09424112	0.042370405	-0.03709713	0.11960625	0.0016663441	0.014396746	-0.09905483	0.13761725	-0.10146911	0.029907797	0.055553038	-0.010234842	1.558973912440706	0
112	80	train	0.012632557	0.0828314	0.12418921	0.037112143	-0.0483626	0.064679034	-0.33229518	-0.18019706	0.25388175	0.3386012	0.17856549	0.10445226	0.005396424	0.04575296	0.07628685	0.056169033	0.009161321	-0.0043477854	0.02066249	-0.014166524	0.033757742	0.1469609	0.025567604	0.099100225	-0.10824443	-0.1482426	-0.083472304	-0.23017378	0.16844626	0.1215409	-0.03571336	0.027304905	0.8478370429947972	0
35	37	train	-0.09713701	-0.14952466	-0.048299648	0.0032183586	0.012509765	0.40069243	0.007886325	-0.13354132	0.012334254	-0.07083375	-0.03737677	0.04216478	-0.006920991	0.106961556	-0.07850371	0.006620644	-0.00075832644	0.0013392151	0.04327704	0.092385024	0.21912807	0.6532007	0.0009035049	0.2195182	0.03920827	0.3320085	0.1459788	-0.03336533	0.12881303	0.30809423	0.033405956	0.043473534	2.1968606688897125	0
19	21	train	-0.06822711	-0.0027602084	0.025746448	0.10045994	0.09897207	0.11671489	0.03209946	-0.09191821	5.0417402e-05	-0.07653924	-0.007606855	0.011158966	0.0035718183	0.14710113	-0.27847847	-0.009953607	-0.051107492	-0.0026308745	-0.005517628	0.11636942	-0.036275968	0.78240967	0.03546129	0.026586922	-0.062476333	0.07168706	0.24231634	-0.13043708	-0.04728624	0.2600501	-0.072184436	-0.07283041	1.0545257602570928	0
54	91	train	0.0028236706	0.13870744	0.0043683406	-0.17017654	-0.03867247	-0.05765013	0.2941011	0.091935396	0.021033574	0.061459504	0.32365096	0.1527061	-0.120965265	0.011562908	0.0040719723	-0.04450632	-0.009034421	-0.17310448	-0.00416337	0.11094405	0.0040754327	0.0460097	0.1443554	-0.00029777724	0.1202969	0.09051267	-0.012616397	0.18533278	-0.013490235	-0.0008329389	0.1240877	0.09399651	1.3805217575863935	0
102	79	train	0.02551789	-0.13143717	0.27216935	0.018368924	0.01933815	-0.21559456	-0.07317081	0.4930935	0.15117995	0.124467954	0.23198108	0.04496536	0.004186029	-0.0036119774	0.058576856	0.052432332	0.030001013	0.021941375	0.062671706	-0.09112027	-0.039034396	0.12867162	0.01223189	0.066529155	-0.0036266793	0.030619517	-0.05316897	-0.38857388	0.2611285	0.09478271	-0.09075176	0.2976335	1.412397861480713	0
12	67	train	0.0035493087	0.15369639	0.014544162	-0.014152534	0.05718754	0.03756435	0.021497143	0.1914145	-0.008150609	-0.02134008	0.032182045	0.03782223	-0.25496948	-0.010577933	0.094289005	0.14314826	0.029995428	-0.03660315	0.07199735	0.036001254	-0.008072205	0.02481627	0.13582423	-0.17801175	0.00049835443	0.77268547	0.055131003	0.07281565	-0.00655727	-0.19918378	-0.06975602	-0.0018984826	1.1773866621078923	0
18	39	train	-0.005961078	-0.0817089	0.062080994	-0.008977712	0.056391433	0.13167772	0.022092387	-0.07657138	-0.0657888	-0.12545517	0.07660185	0.12644093	0.0023797194	0.25812697	-0.038616184	-0.001345256	0.14831339	0.0067377035	0.011384795	0.08279327	0.51847315	0.37026975	0.23840106	-0.023260644	0.021570742	0.19276486	0.09934464	-0.16303699	0.019314073	0.0439895	-0.032375887	0.0020556648	1.8681065913988277	0
22	86	train	0.0015581895	0.0587357	0.034410823	0.0002736739	0.066589594	0.032906767	0.011829635	-0.45694116	0.09481417	0.09577341	0.045803268	0.10158209	-0.029403897	0.23637372	-0.008530395	0.019823125	-0.19978483	0.04610514	-0.014074306	-0.00090180355	0.47158444	0.25245094	0.023659475	0.0924609	-0.16035382	-0.009195818	-0.19418633	-0.17940867	0.115748174	0.18239783	0.014964607	0.116809726	0.8638743564370088	0
59	84	train	0.010226992	0.11763704	0.010075175	0.13999876	0.06715797	0.07618727	0.1594825	0.14556012	0.2411687	0.10273032	0.023625592	0.14316027	-0.029780295	-0.015055799	0.09534586	-0.029856242	-0.04126691	-0.079941556	-0.15179208	-0.108863935	-0.010583763	0.0011207113	0.49330145	0.34122255	-0.02694095	0.05725238	0.014073819	-0.03925639	-0.004063121	0.053964976	0.03467029	0.06402591	1.8545876011485234	0
106	58	train	-0.032619912	-0.006660632	-0.0049658706	-0.041388396	0.05056453	0.44222122	0.0013609014	-0.098969	-0.12247184	-0.015833296	0.24121757	0.12098769	0.16000009	0.052748665	0.0911073	0.27530274	0.2091672	-0.08328388	-0.29231063	0.03372482	-0.0031193756	0.041986555	0.18442246	-0.00053706806	-0.051803287	0.073513694	0.34793234	0.005776322	0.21063642	-0.13786112	-0.13051336	0.036230277	1.5565631434437819	0
26	106	test	-0.005075899	-0.0040538562	0.00057354773	0.34309244	-0.027305342	0.42443314	0.008425262	0.21320552	0.18185101	0.030364025	0.34475732	0.4618149	0.21884473	0.018562369	0.19595852	0.18904011	0.21048541	0.03334892	0.54665846	-0.00043485197	-0.00023028959	0.0011915424	0.079559125	0.00023153337	0.20230249	0.06620518	0.48420852	-0.008334185	0.2862106	0.04048837	0.2193492	0.09824741	4.8539752483484335	1
47	111	test	-0.03144335	0.10664914	0.043000787	0.026754254	0.020967651	-0.009893284	0.04088488	-0.06862432	0.34472743	-0.000625882	0.039020665	0.7984155	-0.015217944	0.031338237	0.101231046	0.08041112	-0.04571881	-0.050633192	-0.015027879	0.0027158842	0.21054523	0.0015107318	0.3135512	0.05442716	0.6210677	-0.0049840873	0.039056595	0.050197948	0.03791538	0.042691365	-0.086404406	0.20927553	2.8877822455833666	1
111	115	test	-0.025904039	0.1452855	-0.02539671	0.036065098	0.033772677	-0.018605508	0.03862034	-0.18996023	0.23933114	-0.0016946483	0.08420085	0.37464014	-0.048028722	0.017212253	0.103736006	0.002274102	0.019812243	-0.055831164	0.007458479	-0.078120895	0.13096145	-0.003932166	0.44877413	0.024328532	0.37657636	0.03742571	0.046542052	0.06131065	0.014047755	0.0568318	0.15991089	-0.009715862	2.0019282184075564	1
28	96	test	0.2505717	-0.0028217463	-0.00027497084	0.16785857	-0.02674041	0.022631677	0.07698151	0.106594235	0.17148378	0.11284926	0.013945956	0.00037637082	0.018234586	0.13365579	0.3363781	0.10956395	0.003163149	-0.005510907	0.0041930983	0.0066966102	0.010083571	0.5409025	0.44315937	0.018479997	0.053520363	0.16625412	0.8256319	0.23744799	0.06116761	0.03996163	0.06271358	0.0013161702	3.9604691089189146	1
37	44	test	-0.0030210908	-0.13545401	-0.025309166	0.0020496042	0.01243549	0.1470446	-0.008198568	-0.09334861	0.06384024	-0.069668256	0.0153373955	-0.064271875	-0.01617323	0.170813	-0.050287325	0.0170234	0.091022864	0.00045740305	0.09692836	-0.040037617	0.448007	0.53826135	0.002265633	0.06427786	0.07750697	-0.0011772341	0.21167403	-0.03783721	0.10470918	0.32798988	0.071094014	0.036015537	1.953969592723297	1
18	59	test	0.12591507	-0.04774095	-0.008915052	-0.036528282	-0.017857056	0.1490672	0.085362725	0.10163959	-0.14250587	0.10427801	0.029586703	-0.12142999	0.0026707833	0.11529953	0.03264006	0.18570346	-0.07897659	-0.014290312	-0.17384084	0.07212395	-0.0499156	0.18539058	0.2490076	0.07660252	-0.0096705435	0.12000463	0.029856628	-0.04073165	0.010803805	0.03927159	-0.009135872	0.017356845	0.9810426642652601	1
14	101	test	0.06776653	0.044314362	-0.0053960322	0.04966038	-0.02056353	0.039308786	0.15105738	0.18180971	0.5269646	0.09889042	0.035114385	0.3001863	0.078970194	0.4465008	-0.026220879	-0.025493726	-0.07142328	0.0636838	-0.01792612	-0.004747768	0.28889787	0.24338259	0.41231814	0.119139634	0.23144278	-0.045802638	-0.014603572	0.0006481408	0.031093052	0.08499511	0.00039892233	0.03500839	3.2993747526488733	1
26	107	test	0.0123248715	-0.0033262584	0.0015901475	0.098092444	-0.009853421	-0.02005755	0.0639844	0.069567166	0.09361445	-0.099775225	-0.1534082	0.35468256	-0.14452761	0.03913886	0.07368062	0.13727883	-0.14633948	0.014920837	-0.2535111	0.0008455401	-0.018028853	0.010243355	0.16381408	-0.1522134	0.17177229	-0.0035388193	-0.01035891	0.059905473	0.09867799	-0.036038965	0.06692451	0.036876507	0.516957150422968	1
19	35	test	0.025304293	0.1867762	0.05558414	0.06439246	0.04800974	0.5436439	-0.0045646015	0.085580565	-0.0064687296	0.17776942	0.010402569	0.021681663	0.014309421	0.2935554	0.11407334	0.0024636588	-0.0008976009	0.039095428	0.0060333377	0.043207303	0.2204185	0.59772754	0.02117951	0.056935724	0.09054033	0.15957549	0.21578524	0.20877257	0.3575303	0.2598438	0.065840885	0.061510988	4.035612777690403	1
27	44	test	-0.00048918225	0.21998961	0.07257377	0.028688652	0.07087066	0.09514427	0.006196361	0.08888234	0.024439568	-0.013437679	-0.024727754	-0.05355094	-0.04504748	0.5107364	0.07023927	0.0037775687	0.08237508	0.012517295	0.05815117	0.026004536	0.5174072	0.30527085	0.13339683	0.05873818	0.20007282	-0.00032226363	0.46909982	0.28182203	0.15384728	0.2558566	0.15872857	0.07994411	3.847195540671237	1
27	28	test	0.033720437	-0.06520338	0.112724714	0.074014194	0.07911185	0.15096296	0.025873799	-0.122816004	-0.050420176	0.016451158	-0.037717503	-0.0011978394	0.035447612	0.3246697	-0.1645875	-0.009107079	0.009327698	-0.011249947	-0.013152128	-0.037348565	0.15608777	0.37579533	0.20383425	-0.106773876	-0.075533815	0.046845198	0.65458053	-0.2182675	0.06709607	0.052007094	-0.08472417	-0.056884475	1.3635664058383554	1
10	94	test	-0.022333937	0.027880926	0.25009638	0.010477357	-0.0013140469	0.07567376	-0.030955344	0.043642737	-0.011540248	0.12235303	0.8058421	0.112547256	-0.001136873	-0.00752538	-0.009958855	0.0567049	-0.0008507525	-0.028147431	0.017166099	-0.00642569	0.40587366	-0.003997632	0.729976	-0.0013315532	0.070232846	0.008923585	-0.06718126	0.000193475	-0.028746605	0.031885605	0.011419374	-0.050224286	2.509219195242622	1
104	110	test	0.03134663	0.018496547	-0.13883045	0.2922892	0.020966614	0.28667948	-0.06669906	0.020691656	0.050276145	-0.017970664	0.094390854	0.036287222	0.2540163	0.018487489	0.027778916	0.09618059	0.101825535	0.08536797	0.32932243	-0.027686149	0.07129803	0.07697348	0.11149162	0.0017081435	0.15760061	0.0593958	0.35518956	-0.059186887	0.48930946	0.036284734	0.5400536	0.19586538	3.5492007985012606	1
21	88	test	0.4489658	-0.001220381	0.086243615	0.08808456	-0.0958755	0.06544825	0.20329514	-0.02035812	1.8952172e-05	0.014923092	0.085576564	-0.006548929	-0.001236214	0.0747724	0.35514492	0.08512929	-0.0011732625	-0.0006195548	-0.0013271646	0.008024513	-0.005004595	0.53327715	0.14337125	-0.057921942	0.03146069	0.13782628	0.40204886	0.16056724	0.010445823	0.013712161	0.056799848	0.07762268	2.8914734097106702	1
74	115	test	-0.03138218	0.08660289	0.02370996	0.08773695	0.006407677	0.12403951	0.36859322	0.022316866	0.30257168	-0.011747736	0.09444627	0.26070392	-0.03266906	0.0016346255	-0.0028211332	0.0031390162	-0.026552182	-0.023787575	-0.005312242	-0.16446553	0.09085788	-0.024835778	0.26738325	0.118411034	0.3988943	0.05172989	0.013044825	0.15111266	0.0048421565	0.14833	-0.019867267	-0.010368323	2.2726995828561485	1
82	85	test	0.00670895	0.19213042	0.023284093	0.07395929	0.08421494	0.042465992	0.5756899	0.019023685	0.08530616	0.008816658	0.1494042	0.21243314	0.020581575	0.04326868	-0.0014373999	0.20981415	0.0597186	0.06413381	-0.020947907	0.4886354	0.14700471	0.41866025	0.016390692	0.05987989	0.22411054	0.027762894	-0.03400072	-0.028997125	-0.014395747	0.11143748	0.11681566	-0.09098832	3.2908845354104415	1
50	111	test	-0.028813416	0.24549928	0.05684406	0.07197685	0.008781533	-0.018338498	0.026266798	-0.10777887	0.13790962	-0.0035608201	0.029203687	0.76090544	0.05947205	-0.033130094	0.06825716	-0.027790759	-0.014884457	-0.06036978	-0.015325333	0.01148206	0.109729946	-0.0012148875	0.41946995	-0.014282077	0.34543094	-0.0087804785	0.0046243398	0.042621255	0.17253232	0.06454056	0.1644602	0.09014329	2.555881878361106	1
45	46	test	-0.003267558	-0.014706856	0.002144512	-0.06526234	0.0074923644	0.14616969	0.0095011005	-0.06358088	-0.043963645	-0.063198835	0.13523372	0.36358216	0.25439483	-0.012296852	0.040157598	0.23443583	-0.017000705	-0.18697535	-0.19847734	0.022304706	-0.016066391	0.063170075	0.14690965	0.0047606844	-0.055544704	0.16658023	0.21616931	0.012168714	0.059411887	-0.036123082	0.035766114	-0.03235499	1.1115336581133306	1
81	106	test	-0.011445475	-0.017302457	-0.0018571301	-0.117549576	0.04898931	0.0136489095	-0.007315108	0.19361576	0.36827397	-0.09416468	0.36738017	-0.04397445	0.20290507	0.06351852	0.10678028	-0.12961686	0.1588786	-0.0074662296	0.23693988	0.017274933	0.0019163137	-0.0059169875	0.31931505	0.0006876323	-0.011745768	0.042572312	0.43654093	0.0046151807	0.17587379	-0.048244763	0.117792256	0.08690692	2.4678263053647242	1
38	110	test	0.015579069	0.0043094745	0.03799294	0.41952264	0.037887182	0.3509856	0.039349068	0.09086875	0.086626574	0.0074349088	0.37077826	0.037900336	0.20503813	0.002730643	0.09659008	0.00065918604	0.19577137	0.12068175	0.4685916	-0.0010104241	0.002322361	0.0010729703	0.31988338	-0.0017616237	0.19402575	0.08514852	0.25286227	0.016669706	0.31870168	-0.01278218	0.42058277	0.44856945	4.633582185371779	1
6	85	test	0.032373466	0.36742577	0.06940044	-0.0038626043	0.0075161275	0.009314682	0.5583226	0.037894268	0.024818286	0.021048667	0.08583185	0.3517864	-0.010534174	0.013227743	0.000811891	0.175629	0.054231502	-0.08562832	0.027918838	0.5506765	0.07969132	0.10593682	0.020839546	0.0926569	0.0065271803	0.30651894	-0.060549665	-0.014850199	0.0018587649	0.10674082	0.116888024	-0.016810229	3.033651191915851	1
8	112	test	0.057135254	0.09996818	0.057240546	0.012230205	-0.048440523	-0.021019273	0.28944182	0.39287907	0.24981649	0.2208746	0.08173219	0.030266851	0.0035150552	-0.06642619	0.06504114	-0.0030323875	0.24140565	0.100733854	0.00957747	0.06370159	0.18141891	0.16714443	0.055118077	0.14097749	0.26549062	0.09621298	-0.0073760464	0.04070281	0.2119403	0.2256967	-0.0053419257	-0.010469255	3.198156690225005	1
2	106	test	-0.0027880312	0.01824067	-0.009038277	0.5655734	0.05275271	0.38032204	-0.028504193	0.050706323	0.16323385	-0.0361879	0.5017779	0.3869911	0.120116524	0.098077476	0.08400093	0.21694535	0.116897434	0.045032643	0.2930917	-0.007604017	-0.0018959675	-0.00313232	0.240136	-1.2858666e-05	0.0017264788	0.058635697	0.065565564	-0.009987128	0.3974409	0.04144423	0.25186065	0.03837723	4.089796121453219	1
87	93	test	0.017444348	-0.023462834	-0.0002724343	0.030779826	-0.04352761	0.14461863	-0.11615719	0.0630117	0.038389556	0.07265656	0.04470403	0.40579593	0.13227867	0.105827324	0.021644734	0.29225266	5.5024713e-05	0.061969023	0.15000722	-0.04839468	0.004030874	-0.010758143	0.16876285	0.013665968	-0.004856995	0.39401352	0.1423259	-0.017445864	-0.008579593	0.37323344	-0.0012625863	-0.00044034366	2.40230949929537	1
