mS#id1	mS#id2	mD#data	C#preferential	C#jaccard	C#adamic_adar	C#distance	D#flpa	D#louvain	D#markov	D#sbm	cD#class
344	650	train	0	0.0	0	680	0	0	0	0	0
376	482	train	2	0.0	0	4	0	0	0	1	0
237	443	train	0	0.0	0	680	0	0	0	1	0
127	620	train	2	0.0	0	680	0	0	0	0	0
180	608	train	10	0.0	0	7	0	0	0	0	0
240	562	train	8	0.0	0	3	0	0	0	0	0
51	77	train	0	0.0	0	680	0	0	0	0	0
255	356	train	1	0.0	0	7	0	0	0	1	0
4	222	train	0	0.0	0	680	0	0	0	1	0
101	208	train	0	0.0	0	680	0	0	0	1	0
154	178	train	24	0.0	0	5	0	0	0	0	0
256	531	train	0	0.0	0	680	0	0	0	1	0
20	567	train	8	0.0	0	6	0	0	0	0	0
95	99	train	0	0.0	0	680	0	0	0	0	0
265	349	train	0	0.0	0	680	0	0	0	1	0
273	278	train	0	0.0	0	680	0	0	0	0	0
64	248	train	0	0.0	0	680	0	0	0	0	0
85	275	train	14	0.0	0	7	0	0	0	0	0
497	665	train	2	0.0	0	5	0	0	0	1	0
242	376	train	0	0.0	0	680	0	0	0	1	0
387	405	train	4	0.0	0	680	0	0	0	0	0
507	525	train	0	0.0	0	680	0	0	0	0	0
466	502	train	0	0	0	680	0	0	0	1	0
115	339	train	132	0.0	0	4	0	0	0	0	0
325	535	train	0	0.0	0	680	0	0	0	0	0
493	533	train	24	0.0	0	3	0	0	0	0	0
29	409	train	0	0.0	0	680	0	0	0	0	0
625	651	train	0	0.0	0	680	0	0	0	0	0
589	645	train	0	0.0	0	680	0	0	0	0	0
364	374	train	2	0.0	0	680	0	0	0	0	0
275	617	train	2	0.0	0	6	0	0	0	1	0
62	388	train	0	0.0	0	680	0	0	0	0	0
307	569	train	14	0.0	0	5	0	0	0	0	0
168	184	train	0	0	0	680	0	0	0	1	0
157	230	train	0	0	0	680	0	0	0	1	0
292	669	train	0	0.0	0	680	0	0	0	1	0
65	567	train	4	0.0	0	5	0	1	0	0	0
498	522	train	2	0.0	0	680	0	0	0	0	0
228	278	train	0	0.0	0	680	0	0	0	0	0
74	667	train	56	0.0	0	5	0	0	0	0	0
383	596	train	0	0.0	0	680	0	0	0	1	0
34	252	train	0	0.0	0	680	0	0	0	0	0
257	260	train	2	0.0	0	680	0	0	0	0	0
363	645	train	0	0.0	0	680	0	0	0	0	0
137	526	train	0	0	0	680	0	0	0	1	0
284	527	train	0	0.0	0	680	0	0	0	0	0
314	629	train	14	0.0	0	4	0	1	0	0	0
289	308	train	4	0.0	0	5	0	0	0	1	0
227	454	train	12	0.0	0	5	0	0	0	0	0
72	626	train	8	0.0	0	680	0	0	0	0	0
333	594	train	0	0.0	0	680	0	0	0	1	0
32	418	train	36	0.0	0	6	0	0	0	0	0
72	297	train	8	0.0	0	4	0	0	0	0	0
151	646	train	13	0.0	0	680	0	0	0	0	0
148	477	train	21	0.0	0	5	0	0	0	0	0
128	334	train	5	0.0	0	680	0	0	0	0	0
488	573	train	0	0.0	0	680	0	0	0	1	0
333	499	train	0	0.0	0	680	0	0	0	0	0
339	589	train	0	0.0	0	680	0	0	0	0	0
90	390	train	0	0	0	680	0	0	0	1	0
322	671	train	0	0.0	0	680	0	0	0	0	0
84	662	train	0	0.0	0	680	0	0	0	0	0
2	112	train	0	0	0	680	0	0	0	1	0
518	523	train	0	0.0	0	680	0	0	0	1	0
293	453	train	21	0.0	0	4	0	0	0	0	0
10	501	train	0	0.0	0	680	0	0	0	1	0
433	536	train	0	0.0	0	680	0	0	0	0	0
22	597	train	32	0.0	0	3	0	0	0	1	0
561	658	train	0	0	0	680	0	0	0	1	0
285	668	train	0	0.0	0	680	0	0	0	0	0
9	569	train	21	0.0	0	5	0	0	0	0	0
59	256	train	0	0.0	0	680	0	0	0	0	0
98	480	train	5	0.0	0	680	0	0	0	0	0
62	408	train	8	0.0	0	5	0	0	0	0	0
114	307	train	14	0.0	0	5	0	0	0	0	0
86	648	train	0	0	0	680	0	0	0	1	0
297	350	train	4	0.0	0	7	0	0	0	0	0
421	642	train	0	0.0	0	680	0	0	0	0	0
276	531	train	5	0.0	0	3	0	0	0	0	0
317	674	train	0	0.0	0	680	0	0	0	0	0
365	606	train	0	0.0	0	680	0	0	0	0	0
32	316	train	0	0.0	0	680	0	0	0	0	0
527	629	train	18	0.0	0	4	0	1	0	1	0
310	483	train	24	0.2222222222222222	0.8048592087636893	2	1	0	0	0	0
405	504	train	4	0.0	0	4	0	0	0	0	0
26	208	train	0	0.0	0	680	0	0	0	0	0
178	487	train	0	0.0	0	680	0	0	0	0	0
390	506	train	0	0.0	0	680	0	0	0	0	0
368	475	train	0	0.0	0	680	0	0	0	0	0
424	662	train	0	0.0	0	680	0	0	0	1	0
176	442	train	24	0.0	0	5	0	0	0	0	0
507	513	train	6	0.0	0	680	0	0	0	1	0
169	180	train	7	0.0	0	4	0	0	0	0	0
398	517	train	5	0.0	0	680	0	0	0	0	0
530	677	train	0	0.0	0	680	0	0	0	0	0
277	600	train	0	0.0	0	680	0	0	0	0	0
38	135	train	8	0.0	0	6	0	0	0	0	0
111	181	train	0	0	0	680	0	0	0	1	0
86	288	train	0	0	0	680	0	0	0	1	0
6	600	train	8	0.0	0	680	0	0	0	0	0
87	210	train	5	0.0	0	680	0	0	0	0	0
306	591	train	0	0	0	680	0	0	0	1	0
64	84	train	22	0.0	0	5	0	0	0	0	0
82	534	train	0	0	0	680	0	0	0	1	0
186	561	train	0	0	0	680	0	0	0	1	0
490	670	train	0	0	0	680	0	0	0	1	0
147	381	train	4	0.0	0	680	0	0	0	0	0
116	185	train	0	0	0	680	0	0	0	1	0
388	565	train	0	0.0	0	680	0	0	0	0	0
230	644	train	0	0	0	680	0	0	0	1	0
118	255	train	12	0.0	0	5	0	0	0	0	0
314	357	train	7	0.0	0	680	0	0	0	0	0
310	505	train	18	0.0	0	3	0	0	0	0	0
407	524	train	0	0.0	0	680	0	0	0	0	0
23	357	train	15	0.0	0	680	0	0	0	0	0
427	548	train	0	0.0	0	680	0	0	0	0	0
586	595	train	0	0.0	0	680	0	0	0	0	0
167	311	train	3	0.0	0	8	0	0	0	0	0
61	677	train	0	0	0	680	0	0	0	1	0
160	335	train	6	0.0	0	6	0	0	0	1	0
119	674	train	0	0.0	0	680	0	0	0	0	0
425	570	train	0	0.0	0	680	0	0	0	0	0
44	198	train	1	0.0	0	7	0	0	0	0	0
545	679	train	0	0.0	0	680	0	0	0	0	0
178	530	train	6	0.0	0	7	0	0	0	1	0
422	577	train	0	0.0	0	680	0	0	0	0	0
134	679	train	0	0.0	0	680	0	0	0	0	0
23	221	train	60	0.05555555555555555	0.48089834696298783	2	0	0	0	0	0
67	455	train	12	0.0	0	680	0	0	0	0	0
231	640	train	0	0	0	680	0	0	0	1	0
271	526	train	0	0.0	0	680	0	0	0	1	0
112	351	train	0	0.0	0	680	0	0	0	1	0
13	434	train	0	0.0	0	680	0	0	0	0	0
237	526	train	0	0.0	0	680	0	0	0	1	0
410	661	train	8	0.0	0	8	0	0	0	0	0
267	675	train	5	0.0	0	680	0	0	0	0	0
219	480	train	15	0.0	0	680	0	0	0	0	0
137	444	train	0	0.0	0	680	0	0	0	0	0
29	300	train	16	0.0	0	7	0	0	0	0	0
170	663	train	0	0.0	0	680	0	0	0	0	0
494	657	train	36	0.0	0	5	0	0	0	0	0
199	287	train	10	0.0	0	680	0	0	0	0	0
150	463	train	0	0.0	0	680	0	0	0	0	0
43	384	train	0	0.0	0	680	0	0	0	0	0
5	327	train	0	0.0	0	680	0	0	0	1	0
108	344	train	6	0.0	0	7	0	0	0	0	0
178	476	train	15	0.0	0	5	0	0	0	0	0
142	674	train	0	0.0	0	680	0	0	0	0	0
62	658	train	0	0.0	0	680	0	0	0	0	0
150	404	train	10	0.0	0	5	0	0	0	1	0
184	493	train	0	0.0	0	680	0	0	0	0	0
146	490	train	0	0.0	0	680	0	0	0	1	0
424	554	train	2	0.0	0	680	0	0	0	0	0
413	578	train	0	0.0	0	680	0	0	0	0	0
307	382	train	0	0.0	0	680	0	0	0	0	0
147	461	train	0	0.0	0	680	0	0	0	1	0
155	339	train	55	0.0	0	3	0	0	0	0	0
54	203	train	3	0.0	0	680	0	0	0	0	0
345	467	train	0	0.0	0	680	0	0	0	0	0
107	489	train	4	0.0	0	5	0	0	0	0	0
562	628	train	3	0.0	0	6	0	0	0	0	0
242	341	train	0	0	0	680	0	0	0	1	0
150	388	train	0	0.0	0	680	0	0	0	0	0
43	91	train	10	0.0	0	680	0	0	0	0	0
75	344	train	2	0.0	0	6	0	0	0	0	0
299	560	train	0	0.0	0	680	0	0	0	0	0
216	305	train	0	0.0	0	680	0	0	0	0	0
125	677	train	0	0	0	680	0	0	0	1	0
44	513	train	3	0.0	0	680	0	0	0	0	0
86	673	train	0	0.0	0	680	0	0	0	0	0
29	260	train	8	0.0	0	680	0	0	0	0	0
49	359	train	4	0.0	0	680	0	0	0	0	0
91	392	train	8	0.0	0	680	0	0	0	0	0
85	484	train	14	0.0	0	680	0	0	0	0	0
114	154	train	56	0.0	0	4	0	0	0	0	0
252	328	train	0	0.0	0	680	0	0	0	0	0
129	525	train	0	0	0	680	0	0	0	1	0
285	389	train	0	0.0	0	680	0	0	0	1	0
342	403	train	0	0	0	680	0	0	0	1	0
227	635	train	2	0.0	0	7	0	0	0	0	0
501	558	train	0	0.0	0	680	0	0	0	0	0
154	465	train	0	0.0	0	680	0	0	0	0	0
0	274	train	3	0.0	0	6	0	0	0	0	0
200	565	train	0	0.0	0	680	0	0	0	0	0
106	218	train	0	0.0	0	680	0	0	0	0	0
514	560	train	0	0.0	0	680	0	0	0	0	0
568	646	train	1	0.0	0	680	0	0	0	0	0
182	432	train	0	0.0	0	680	0	0	0	1	0
37	300	train	4	0.0	0	9	0	0	0	0	0
371	492	train	11	0.0	0	680	0	0	0	0	0
202	568	train	6	0.0	0	680	0	0	0	0	0
504	529	train	2	0.0	0	6	0	0	0	0	0
433	569	train	28	0.0	0	6	0	0	0	0	0
42	220	train	0	0.0	0	680	0	0	0	0	0
195	630	train	1	0.0	0	680	0	0	0	1	0
290	663	train	0	0.0	0	680	0	0	0	0	0
316	374	train	0	0.0	0	680	0	0	0	0	0
202	444	train	30	0.0	0	5	0	0	0	0	0
160	399	train	24	0.0	0	4	0	0	0	0	0
276	408	train	5	0.0	0	5	0	0	0	0	0
378	678	train	0	0	0	680	0	0	0	1	0
249	488	train	1	0.0	0	6	0	0	0	0	0
333	507	train	0	0.0	0	680	0	0	0	0	0
187	279	train	0	0	0	680	0	0	0	1	0
456	511	train	3	0.0	0	680	0	0	0	0	0
53	365	train	6	0.0	0	680	0	0	0	0	0
432	461	train	0	0	0	680	0	0	0	1	0
125	657	train	0	0.0	0	680	0	0	0	0	0
213	311	train	0	0.0	0	680	0	0	0	0	0
590	654	train	0	0.0	0	680	0	0	0	0	0
346	613	train	0	0.0	0	680	0	0	0	1	0
149	265	train	12	0.14285714285714285	0.9102392266268373	2	1	1	0	0	0
156	312	train	0	0.0	0	680	0	0	0	0	0
63	605	train	20	0.0	0	4	0	1	0	0	0
407	574	train	6	0.0	0	6	0	0	0	1	0
518	652	train	8	0.0	0	5	0	0	0	0	0
165	525	train	0	0	0	680	0	0	0	1	0
28	514	train	0	0.0	0	680	0	0	0	0	0
538	547	train	0	0.0	0	680	0	0	0	0	0
283	670	train	0	0.0	0	680	0	0	0	0	0
417	557	train	27	0.0	0	4	0	0	0	1	0
194	442	train	8	0.0	0	6	0	0	0	0	0
57	92	train	4	0.0	0	680	0	0	0	0	0
299	432	train	0	0	0	680	0	0	0	1	0
35	625	train	0	0.0	0	680	0	0	0	0	0
85	350	train	28	0.0	0	3	0	0	0	0	0
109	623	train	0	0.0	0	680	0	0	0	1	0
430	498	train	0	0.0	0	680	0	0	0	0	0
136	203	train	3	0.0	0	680	0	0	0	0	0
519	542	train	0	0.0	0	680	0	0	0	0	0
354	392	train	12	0.0	0	4	0	0	0	0	0
651	665	train	3	0.0	0	6	0	0	0	0	0
13	366	train	17	0.0	0	680	0	0	0	0	0
184	552	train	0	0.0	0	680	0	0	0	0	0
366	473	train	0	0.0	0	680	0	0	0	1	0
329	579	train	15	0.0	0	4	0	0	0	0	0
305	489	train	5	0.0	0	4	0	0	0	0	0
21	310	train	9	0.0	0	4	0	0	0	0	0
27	678	train	0	0.0	0	680	0	0	0	0	0
182	634	train	4	0.0	0	680	0	0	0	0	0
172	485	train	36	0.0	0	6	0	0	0	0	0
270	274	train	0	0.0	0	680	0	0	0	1	0
74	520	train	0	0.0	0	680	0	0	0	0	0
423	552	train	8	0.0	0	6	0	0	0	0	0
581	586	train	1	0.0	0	5	0	1	0	0	0
412	609	train	0	0.0	0	680	0	0	0	1	0
503	635	train	1	0.0	0	7	0	0	0	0	0
178	559	train	12	0.0	0	7	0	0	0	0	0
352	590	train	5	0.0	0	680	0	0	0	0	0
108	607	train	18	0.0	0	3	0	1	0	0	0
153	267	train	0	0.0	0	680	0	0	0	1	0
220	371	train	0	0.0	0	680	0	0	0	0	0
178	245	train	3	0.0	0	680	0	0	0	0	0
61	352	train	0	0.0	0	680	0	0	0	1	0
250	448	train	4	0.0	0	6	0	0	0	0	0
71	117	train	0	0.0	0	680	0	0	0	0	0
207	384	train	0	0	0	680	0	0	0	1	0
249	621	train	1	0.0	0	8	0	0	0	0	0
147	577	train	0	0.0	0	680	0	0	0	1	0
476	662	train	0	0.0	0	680	0	0	0	0	0
252	551	train	0	0.0	0	680	0	0	0	1	0
362	408	train	3	0.0	0	6	0	0	0	0	0
97	187	train	0	0.0	0	680	0	0	0	1	0
328	551	train	16	0.0	0	6	0	0	0	0	0
104	238	train	0	0.0	0	680	0	0	0	1	0
383	530	train	2	0.0	0	6	0	0	0	0	0
261	455	train	4	0.0	0	680	0	0	0	0	0
296	647	train	0	0.0	0	680	0	0	0	1	0
26	560	train	4	0.0	0	4	0	0	0	0	0
164	533	train	36	0.0	0	5	0	0	0	0	0
138	432	train	0	0.0	0	680	0	0	0	0	0
154	257	train	16	0.0	0	6	0	0	0	0	0
188	634	train	4	0.0	0	680	0	0	0	1	0
19	167	train	0	0.0	0	680	0	0	0	1	0
26	425	train	4	0.0	0	6	0	0	0	0	0
132	309	train	2	0.0	0	680	0	0	0	1	0
604	612	train	1	0.0	0	5	0	0	0	1	0
159	629	train	16	0.0	0	6	0	0	0	0	0
203	279	train	0	0.0	0	680	0	0	0	1	0
373	545	train	16	0.0	0	5	0	0	0	0	0
62	64	train	16	0.0	0	3	0	0	0	0	0
40	512	train	0	0.0	0	680	0	0	0	0	0
44	407	train	2	0.0	0	7	0	0	0	0	0
586	675	train	5	0.0	0	680	0	0	0	0	0
456	672	train	2	0.0	0	4	0	0	0	0	0
237	251	train	2	0.0	0	3	1	1	0	0	0
145	548	train	0	0	0	680	0	0	0	1	0
259	284	train	0	0	0	680	0	0	0	1	0
76	143	train	0	0.0	0	680	0	0	0	0	0
416	583	train	16	0.0	0	5	0	0	0	0	0
187	659	train	0	0.0	0	680	0	0	0	1	0
14	670	train	0	0	0	680	0	0	0	1	0
468	514	train	0	0	0	680	0	0	0	1	0
284	492	train	0	0.0	0	680	0	0	0	1	0
230	335	train	0	0.0	0	680	0	0	0	0	0
464	569	train	0	0.0	0	680	0	0	0	0	0
402	609	train	0	0.0	0	680	0	0	0	1	0
281	534	train	0	0	0	680	0	0	0	1	0
409	440	train	0	0.0	0	680	0	0	0	0	0
271	441	train	6	0.0	0	680	0	0	0	0	0
13	81	train	170	0.0	0	4	0	0	0	0	0
239	451	train	5	0.0	0	680	0	0	0	0	0
558	638	train	5	0.0	0	3	0	0	0	0	0
269	271	train	1	0.0	0	680	0	0	0	1	0
249	452	train	4	0.0	0	5	0	0	0	0	0
25	501	train	0	0	0	680	0	0	0	1	0
44	382	train	0	0.0	0	680	0	0	0	1	0
1	398	train	10	0.0	0	6	0	0	0	0	0
283	441	train	6	0.0	0	4	0	0	0	0	0
488	566	train	4	0.0	0	6	0	0	0	0	0
1	38	train	8	0.0	0	7	0	0	0	1	0
365	653	train	9	0.0	0	5	0	0	0	0	0
209	386	train	0	0.0	0	680	0	0	0	1	0
49	657	train	12	0.0	0	680	0	0	0	0	0
181	331	train	0	0	0	680	0	0	0	1	0
430	648	train	0	0	0	680	0	0	0	1	0
221	397	train	4	0.0	0	5	0	0	0	0	0
134	162	train	4	0.0	0	7	0	0	0	0	0
149	204	train	0	0.0	0	680	0	0	0	0	0
200	241	train	0	0	0	680	0	0	0	1	0
181	486	train	0	0.0	0	680	0	0	0	1	0
610	646	train	2	0.0	0	680	0	0	0	0	0
185	670	train	0	0	0	680	0	0	0	1	0
101	399	train	8	0.0	0	5	0	0	0	0	0
115	602	train	36	0.07142857142857142	0.6213349345596119	2	0	0	0	0	0
488	504	train	1	0.0	0	7	0	0	0	1	0
53	288	train	0	0.0	0	680	0	0	0	0	0
144	663	train	0	0.0	0	680	0	0	0	1	0
342	368	train	0	0.0	0	680	0	0	0	0	0
72	587	train	16	0.1111111111111111	0.5138983423697507	2	0	1	0	0	0
343	433	train	4	0.0	0	7	0	0	0	0	0
362	653	train	9	0.0	0	6	0	0	0	0	0
379	560	train	8	0.0	0	7	0	0	0	0	0
262	640	train	0	0.0	0	680	0	0	0	0	0
306	637	train	0	0.0	0	680	0	0	0	1	0
88	508	train	3	0.0	0	9	0	0	0	0	0
75	458	train	4	0.0	0	7	0	0	0	0	0
126	472	train	0	0.0	0	680	0	0	0	0	0
40	428	train	0	0.0	0	680	0	0	0	1	0
201	597	train	0	0.0	0	680	0	0	0	0	0
53	599	train	0	0.0	0	680	0	0	0	0	0
485	678	train	0	0.0	0	680	0	0	0	0	0
241	555	train	0	0	0	680	0	0	0	1	0
85	467	train	0	0.0	0	680	0	0	0	0	0
278	442	train	24	0.0	0	4	0	0	0	0	0
154	298	train	0	0.0	0	680	0	0	0	0	0
281	461	train	0	0	0	680	0	0	0	1	0
151	296	train	0	0.0	0	680	0	0	0	0	0
143	497	train	0	0.0	0	680	0	0	0	1	0
311	378	train	0	0.0	0	680	0	0	0	0	0
8	675	train	90	0.0	0	680	0	0	0	0	0
43	338	train	10	0.0	0	5	0	0	0	0	0
564	617	train	3	0.0	0	3	0	0	0	0	0
57	610	train	4	0.0	0	680	0	0	0	0	0
158	565	train	0	0.0	0	680	0	0	0	0	0
23	180	train	15	0.0	0	5	0	0	0	0	0
106	165	train	0	0.0	0	680	0	0	0	0	0
165	571	train	0	0.0	0	680	0	0	0	1	0
56	104	train	0	0.0	0	680	0	0	0	0	0
164	536	train	0	0.0	0	680	0	0	0	0	0
315	316	train	0	0.0	0	680	0	0	0	0	0
471	496	train	0	0.0	0	680	0	0	0	0	0
104	555	train	0	0	0	680	0	0	0	1	0
287	502	train	0	0.0	0	680	0	0	0	1	0
95	651	train	6	0.0	0	5	0	0	0	0	0
183	456	train	5	0.0	0	3	0	0	0	0	0
268	496	train	20	0.0	0	680	0	0	0	0	0
122	201	train	0	0	0	680	0	0	0	1	0
96	230	train	0	0.0	0	680	0	0	0	0	0
18	676	train	0	0	0	680	0	0	0	1	0
485	672	train	12	0.0	0	6	0	0	0	0	0
166	323	train	0	0	0	680	0	0	0	1	0
25	153	train	0	0	0	680	0	0	0	1	0
272	290	train	0	0.0	0	680	0	0	0	0	0
121	508	train	0	0.0	0	680	0	0	0	0	0
486	558	train	15	0.0	0	6	0	0	0	0	0
128	590	train	25	0.0	0	3	0	0	0	1	0
128	291	train	10	0.0	0	680	0	0	0	0	0
72	278	train	24	0.0	0	3	0	0	0	0	0
17	654	train	0	0	0	680	0	0	0	1	0
376	615	train	6	0.0	0	6	0	0	0	0	0
397	457	train	3	0.0	0	5	0	0	0	0	0
78	525	train	0	0	0	680	0	0	0	1	0
20	79	train	4	0.0	0	6	0	0	0	1	0
198	242	train	0	0.0	0	680	0	0	0	0	0
236	481	train	0	0.0	0	680	0	0	0	0	0
214	527	train	0	0.0	0	680	0	0	0	0	0
285	489	train	0	0.0	0	680	0	0	0	0	0
218	396	train	0	0.0	0	680	0	0	0	0	0
137	213	train	0	0	0	680	0	0	0	1	0
473	548	train	0	0	0	680	0	0	0	1	0
5	564	train	12	0.0	0	680	0	0	0	0	0
553	650	train	0	0.0	0	680	0	0	0	0	0
569	612	train	7	0.0	0	5	0	0	0	0	0
111	580	train	0	0.0	0	680	0	0	0	0	0
53	674	train	0	0.0	0	680	0	0	0	0	0
198	366	train	1	0.0	0	680	0	0	0	0	0
325	638	train	12	0.0	0	4	0	0	0	0	0
185	446	train	0	0	0	680	0	0	0	1	0
238	278	train	9	0.0	0	680	0	0	0	0	0
174	247	train	10	0.0	0	680	0	0	0	0	0
562	658	train	0	0.0	0	680	0	0	0	1	0
182	370	train	4	0.0	0	680	0	0	0	0	0
366	676	train	0	0.0	0	680	0	0	0	1	0
567	677	train	0	0.0	0	680	0	0	0	0	0
282	379	train	0	0.0	0	680	0	0	0	0	0
452	497	train	8	0.0	0	4	0	0	0	0	0
383	564	train	3	0.0	0	6	0	0	0	0	0
401	402	train	0	0.0	0	680	0	0	0	0	0
112	332	train	0	0.0	0	680	0	0	0	0	0
130	325	train	0	0.0	0	680	0	0	0	0	0
143	613	train	0	0.0	0	680	0	0	0	1	0
2	111	train	0	0	0	680	0	0	0	1	0
512	639	train	8	0.0	0	680	0	0	0	0	0
218	347	train	0	0.0	0	680	0	0	0	0	0
570	580	train	0	0.0	0	680	0	0	0	0	0
37	408	train	2	0.0	0	7	0	0	0	0	0
267	482	train	1	0.0	0	3	0	1	0	1	0
64	276	train	10	0.16666666666666666	0.5138983423697507	2	0	0	0	0	0
471	668	train	0	0.0	0	680	0	0	0	0	0
30	633	train	12	0.0	0	5	0	0	0	0	0
283	550	train	3	0.0	0	5	0	0	0	0	0
264	488	train	4	0.0	0	7	0	0	0	0	0
564	635	train	3	0.0	0	6	0	0	0	0	0
55	58	train	48	0.0	0	3	0	0	0	0	0
30	117	train	36	0.0	0	5	0	0	0	0	0
211	233	train	2	0.0	0	680	0	0	0	0	0
28	589	train	0	0.0	0	680	0	0	0	0	0
168	641	train	0	0.0	0	680	0	0	0	0	0
73	137	train	0	0.0	0	680	0	0	0	1	0
295	425	train	0	0.0	0	680	0	0	0	0	0
137	611	train	0	0.0	0	680	0	0	0	0	0
306	578	train	0	0.0	0	680	0	0	0	0	0
327	583	train	0	0.0	0	680	0	0	0	0	0
199	613	train	5	0.0	0	5	0	0	0	0	0
260	367	train	3	0.0	0	680	0	0	0	0	0
261	661	train	4	0.0	0	6	0	0	0	0	0
72	196	train	16	0.0	0	3	0	0	0	0	0
37	134	train	4	0.0	0	7	0	0	0	0	0
84	440	train	44	0.0	0	3	0	0	0	0	0
361	609	train	1	0.0	0	9	0	0	0	1	0
526	620	train	0	0.0	0	680	0	0	0	0	0
238	629	train	6	0.0	0	680	0	0	0	0	0
332	665	train	1	0.0	0	7	0	0	0	0	0
57	488	train	2	0.0	0	680	0	0	0	0	0
153	633	train	0	0.0	0	680	0	0	0	1	0
19	488	train	0	0.0	0	680	0	0	0	1	0
64	102	train	6	0.0	0	5	0	0	0	0	0
582	617	train	0	0.0	0	680	0	0	0	1	0
167	365	train	3	0.0	0	6	0	0	0	0	0
79	108	train	6	0.0	0	9	0	0	0	0	0
332	534	train	0	0.0	0	680	0	0	0	0	0
29	178	train	24	0.0	0	3	0	0	0	0	0
90	433	train	0	0.0	0	680	0	0	0	0	0
455	520	train	0	0.0	0	680	0	0	0	1	0
529	630	train	2	0.0	0	7	0	0	0	0	0
64	566	train	8	0.0	0	5	0	0	0	1	0
338	652	train	16	0.0	0	4	0	0	0	0	0
489	624	train	2	0.0	0	4	0	1	0	1	0
388	525	train	0	0	0	680	0	0	0	1	0
108	334	train	3	0.0	0	680	0	0	0	0	0
430	570	train	0	0	0	680	0	0	0	1	0
70	342	train	0	0.0	0	680	0	0	0	0	0
292	432	train	0	0	0	680	0	0	0	1	0
31	645	train	2	0.0	0	680	0	0	0	0	0
513	627	train	3	0.0	0	680	0	0	0	0	0
383	466	train	0	0.0	0	680	0	0	0	1	0
436	476	train	5	0.0	0	5	0	0	0	0	0
232	246	train	0	0.0	0	680	0	0	0	0	0
494	538	train	30	0.0	0	3	0	1	0	1	0
204	464	train	0	0	0	680	0	0	0	1	0
363	542	train	0	0	0	680	0	0	0	1	0
212	374	train	4	0.0	0	5	0	0	0	0	0
77	321	train	0	0.0	0	680	0	0	0	0	0
58	288	train	0	0.0	0	680	0	0	0	0	0
92	159	train	16	0.0	0	680	0	0	0	0	0
214	487	train	0	0	0	680	0	0	0	1	0
111	164	train	0	0.0	0	680	0	0	0	0	0
319	393	train	8	0.0	0	680	0	0	0	0	0
205	417	train	3	0.0	0	7	0	0	0	0	0
482	584	train	1	0.0	0	5	0	1	0	0	0
658	664	train	0	0	0	680	0	0	0	1	0
155	459	train	20	0.0	0	4	0	0	0	0	0
181	262	train	0	0.0	0	680	0	0	0	0	0
316	368	train	0	0.0	0	680	0	0	0	0	0
230	554	train	0	0.0	0	680	0	0	0	0	0
215	288	train	0	0.0	0	680	0	0	0	0	0
401	663	train	0	0.0	0	680	0	0	0	0	0
95	131	train	0	0.0	0	680	0	0	0	0	0
31	472	train	0	0.0	0	680	0	0	0	1	0
58	165	train	0	0.0	0	680	0	0	0	0	0
138	248	train	0	0.0	0	680	0	0	0	0	0
8	463	train	0	0.0	0	680	0	0	0	0	0
375	643	train	0	0.0	0	680	0	0	0	0	0
520	638	train	0	0.0	0	680	0	0	0	1	0
204	334	train	0	0.0	0	680	0	0	0	1	0
90	520	train	0	0	0	680	0	0	0	1	0
275	285	train	0	0.0	0	680	0	0	0	1	0
255	457	train	3	0.0	0	5	0	0	0	0	0
128	523	train	0	0.0	0	680	0	0	0	0	0
263	616	train	0	0	0	680	0	0	0	1	0
238	585	train	9	0.0	0	680	0	0	0	0	0
351	574	train	3	0.0	0	680	0	0	0	0	0
147	163	train	2	0.0	0	680	0	0	0	1	0
75	289	train	1	0.0	0	5	0	1	0	0	0
361	384	train	0	0.0	0	680	0	0	0	1	0
5	248	train	0	0.0	0	680	0	0	0	1	0
24	330	train	50	0.0	0	4	0	0	0	0	0
150	536	train	0	0.0	0	680	0	0	0	0	0
87	285	train	0	0.0	0	680	0	0	0	0	0
403	571	train	0	0.0	0	680	0	0	0	1	0
163	495	train	18	0.0	0	6	0	0	0	0	0
461	504	train	0	0.0	0	680	0	0	0	1	0
296	479	train	0	0.0	0	680	0	0	0	1	0
181	330	train	0	0.0	0	680	0	0	0	0	0
278	394	train	6	0.0	0	5	0	0	0	0	0
430	471	train	0	0	0	680	0	0	0	1	0
365	459	train	12	0.0	0	5	0	0	0	0	0
108	576	train	6	0.0	0	7	0	0	0	0	0
1	546	train	14	0.0	0	7	0	0	0	0	0
370	637	train	4	0.0	0	680	0	0	0	0	0
253	614	train	10	0.0	0	4	0	0	0	0	0
108	650	train	0	0.0	0	680	0	0	0	0	0
3	169	train	14	0.0	0	4	0	0	0	0	0
451	527	train	45	0.0	0	5	0	0	0	0	0
197	574	train	0	0.0	0	680	0	0	0	0	0
17	628	train	0	0.0	0	680	0	0	0	0	0
56	250	train	6	0.0	0	6	0	0	0	0	0
336	600	train	24	0.0	0	6	0	0	0	0	0
183	526	train	0	0.0	0	680	0	0	0	0	0
28	236	train	0	0.0	0	680	0	0	0	0	0
649	675	train	5	0.0	0	680	0	0	0	0	0
152	309	train	3	0.0	0	680	0	0	0	0	0
61	636	train	0	0.0	0	680	0	0	0	1	0
157	538	train	0	0.0	0	680	0	0	0	0	0
357	665	train	1	0.0	0	680	0	0	0	1	0
407	521	train	4	0.0	0	8	0	0	0	1	0
