mS#id1	mS#id2	mD#data	C#e2v-0	C#e2v-1	C#e2v-2	C#e2v-3	C#e2v-4	C#e2v-5	C#e2v-6	C#e2v-7	C#e2v-8	C#e2v-9	C#e2v-10	C#e2v-11	C#e2v-12	C#e2v-13	C#e2v-14	C#e2v-15	C#e2v-16	C#e2v-17	C#e2v-18	C#e2v-19	C#e2v-20	C#e2v-21	C#e2v-22	C#e2v-23	C#e2v-24	C#e2v-25	C#e2v-26	C#e2v-27	C#e2v-28	C#e2v-29	C#e2v-30	C#e2v-31	C#e2d	cD#class
108	3	train	0.109785125	0.13773791	-0.11610514	0.09480742	-0.01873078	0.06348303	-0.023630349	-0.012972777	-0.08145696	-0.05187912	0.034589007	0.7922482	0.0036204457	-0.02235274	0.050743453	-0.023156032	0.1670394	-0.038662493	0.05137849	0.0032758678	0.119289234	0.12741618	-0.04774839	0.04511514	0.13060531	0.31844893	0.07915495	0.012604759	0.001755819	-0.012369022	0.08232828	0.009634485	1.9859976298175752	0
26	53	train	-0.1555109	0.019381046	0.005580248	-0.085063025	-0.055375952	0.32209054	-0.12555407	-0.00035724754	-0.045550365	-0.014825663	0.13923445	0.2183112	-0.02558625	0.16494827	0.14678574	-0.21625434	0.036234677	-0.0015261582	0.05474682	0.07092367	-0.025454942	0.29818195	0.3575996	-0.15262936	0.0043937676	0.02788075	-0.027737439	0.031536598	-0.016209815	0.19281024	0.03312135	0.007650069	1.1837754482403398	0
3	69	train	0.16508241	0.21773186	-0.047645155	0.042932514	-0.0115682455	-0.003191859	0.024061317	-0.06287579	0.14641038	0.058637056	-0.010176462	0.22460862	-0.01683713	0.104166485	-0.06945681	0.05913189	-0.17860796	-0.0026635448	0.044998143	0.015992148	-0.024813447	0.07344951	-0.073844284	0.017267125	-0.13685992	0.12259842	0.016532952	0.0298845	0.08537862	-0.014669685	0.13303795	0.022912098	0.9516036976128817	0
36	60	train	-0.0074987384	0.012913499	-0.069235355	-0.021300917	0.1461086	-0.051738925	0.08463931	0.2932114	0.02600158	-0.012064337	0.04454642	0.015804624	-0.20711708	-0.045202192	-0.30645606	0.087772794	-0.0055388305	-0.007838137	0.09443645	0.1275598	0.16809711	0.05390552	0.7055074	-0.0631048	-0.112118095	0.0056679654	0.043364782	-0.007513711	0.5786072	0.008623343	0.008426157	0.1397201	1.728186868596822	0
105	86	train	-0.000118713964	0.08012869	-0.0032454722	0.068491034	-0.032085225	-0.021483973	0.10435852	0.20298663	-0.33060586	-0.22359164	0.032288264	0.1134297	0.049010873	0.17126608	-0.25339842	0.03417249	0.07832362	-0.39365682	0.019088589	0.060482636	0.010406147	0.095218115	0.05146278	0.076420434	-0.05703303	-0.015138041	-0.08037771	0.0023599658	0.12152028	0.004401249	-0.0138009135	-0.009279381	-0.0579991102204076	0
81	88	train	-0.087474495	-0.039192107	0.004024405	0.016951514	0.26308718	-0.07650247	0.37545037	0.20715776	-0.12839982	0.020664321	0.23375234	-0.16565453	0.011271168	-0.017706133	-0.1565847	-0.076150686	0.16030903	-0.059235092	0.025098694	0.07330488	0.012078443	0.14250366	0.100517526	0.048503887	0.29186162	-0.012747516	-0.21954934	-0.031424157	-0.008515441	0.14406759	-0.0035603836	0.054371703	1.1022792349103838	0
103	44	train	-0.0016249106	-0.00016915867	0.006273285	0.038869396	-0.020603685	0.07565584	0.0846772	0.026666723	0.0030495548	0.021502022	0.0010198801	-0.29803193	-0.175664	-0.015613236	-0.009709569	-0.0023739836	-0.009453019	-0.15545672	-0.0123479795	0.04082255	0.25279096	0.19859087	0.041986693	0.31758896	0.0647362	0.022579117	0.06954829	-0.17311183	0.0030300752	0.16993842	-0.037846126	0.010783946	0.5381038371851901	0
49	61	train	0.21588558	-0.09316027	-0.020762693	0.052075464	0.046858497	-0.025011374	0.036603607	0.012405856	0.007539489	-0.3681774	-0.0039473153	0.084761605	-0.08879715	-0.07247615	0.0016749303	-0.19893883	0.18293844	-0.023171475	-0.0044700704	0.05004158	0.044932656	0.25293308	0.4803621	-0.0029456036	-0.1676967	0.07906111	0.39076173	0.0003602039	-0.0003310175	-0.0007670423	0.018290356	0.055245362	0.9420785361726303	0
16	98	train	0.19986227	-0.02656585	-0.0852467	0.03125069	0.123886555	0.012028785	-0.013441561	0.0024121278	0.23762079	0.01517069	-0.17131029	0.0028022293	-0.0015029534	-0.28028363	-2.2784236e-05	-0.10551868	0.12431763	0.11031356	-0.022557884	0.034035616	0.0031422134	0.09902701	0.35245886	-0.0069016144	-0.011154588	0.17047964	0.023136292	0.05439784	-0.09692027	-0.0015834958	0.0024534604	-0.20754927	0.5682366903529328	0
108	95	train	-0.104503766	0.060503	0.08274885	-0.16853112	-0.03212135	0.13573907	-0.15100756	0.0008974821	-0.0342315	-0.011612618	0.049655795	0.111485265	0.0037204071	-0.03247575	-0.04741151	0.014439402	-0.06854063	-0.09578338	-0.06742398	0.021815486	0.21975863	0.2506453	0.47177988	-0.0553538	0.11798097	-0.09767774	0.13566226	-0.081777506	0.0021370335	-0.005675517	-0.021548755	-0.06848573	0.5348066343576647	0
113	5	train	0.04369459	0.01405332	0.12241137	0.121994145	0.057564635	0.11327913	0.07882745	0.17638656	0.008552313	0.46045536	0.10132652	0.1600718	-0.02971228	-0.2609881	0.035780966	-0.29890445	-0.01048715	-0.073937885	0.048221305	0.0061049997	0.067172684	0.026193589	0.2812747	0.14269057	0.077444084	0.014776567	-0.22403577	-0.017690754	0.011584726	-0.009928729	0.002075598	0.009083302	1.2553351847454906	0
58	90	train	-0.046018064	0.010820035	-0.06254927	-0.059099834	0.27891612	0.054131705	0.12873267	0.006430926	0.031849768	-0.09132558	0.40188012	-0.052892033	0.036285397	0.21730794	-0.004963233	-0.19504698	-0.014898889	-0.08225083	0.0031163378	-0.07744061	-0.033069156	0.062089596	0.6533641	0.052705664	0.0017600559	0.08549235	0.0022339425	0.058658134	0.001926008	0.013115	0.011813489	0.15564206	1.548716951860115	0
106	8	train	-0.15568453	-0.10075448	-0.03668425	0.0076385713	-0.01771453	0.027137062	-0.039509345	0.005275455	0.04533824	-0.071941555	-0.34590015	0.12843351	-0.040793817	-0.15369178	-0.09363382	0.24844016	-0.0065458165	0.0012129429	0.0057008625	0.17501715	0.07185836	0.23881376	0.32184193	0.019220678	0.09158398	-0.06919094	0.016715499	0.00065316906	0.104572274	0.16891083	-0.19609943	-0.25125974	0.09896023938199505	0
27	52	train	0.022376966	0.05295638	0.0003352987	0.035017457	0.058336236	0.008043299	0.15573218	0.090366274	-0.003623574	-0.13300103	0.049836367	0.18624336	0.057415973	-0.05496737	-0.08242927	-0.10039218	-0.23064142	-0.0129712075	0.03428688	0.14302991	0.06273864	0.12623861	0.044715486	0.15252706	-0.04896838	-0.014503649	-0.012870194	-0.06393783	0.13098788	0.1460346	0.07756703	-0.085083425	0.7913963787723333	0
75	78	train	0.065328285	0.1746984	-0.021741197	0.00025794425	0.038304273	-0.029901868	-0.00070812454	-0.0030952124	-0.07161136	0.065272704	0.03260823	0.5017402	-0.000112430396	0.026828619	-0.000812674	0.12241395	-0.043017074	-0.008926533	-0.00037700174	0.110443555	0.36279103	0.1508468	0.16184092	0.14052056	-0.095994644	0.34186628	-0.00012952618	-0.0068852575	0.02969283	0.016334182	0.26307857	-0.03619759	2.285356844877242	0
105	74	train	0.008705704	0.3239584	-0.013185131	-0.11368508	0.004537689	0.15233083	-0.255431	-0.025905315	-0.2757324	0.018410334	0.037331127	0.20175965	-0.07961543	0.42396894	0.009585768	0.19609371	-0.039690774	-0.11711329	0.028179003	0.16289851	0.018528054	0.09838116	0.16768588	0.05097861	0.07240013	0.024338156	-0.04459505	0.0005231299	-0.0022053274	0.00057532534	0.048534364	0.10098775	1.183533426898066	0
15	60	train	-0.016269354	0.024680331	-0.048093975	0.03663986	0.022788078	0.043891322	0.09124593	0.27631524	0.11132037	0.057277396	-0.021444771	-0.12380947	0.4588986	-0.27619764	-0.16582611	0.1541644	0.16618143	0.019309593	0.0027317	0.09061252	0.031738266	0.057203304	0.25007337	0.12096416	-0.09227712	0.00058164407	0.081933886	0.0009716452	0.1085746	-0.036642823	0.0054605333	0.015369788	1.4483667156891897	0
49	55	train	-0.004627512	-0.010689451	-0.0837011	-0.024414709	0.012501514	0.009950502	-0.08809723	0.20340836	-9.302792e-05	-0.5181218	0.14565663	0.029390352	-0.07990849	-0.064131744	-0.006734397	-0.10774164	0.084087335	0.08119109	-0.008113137	0.06482685	0.015855469	0.14128807	0.6117205	0.000108668544	-0.13527445	0.06514004	0.38037696	-0.0013522392	0.0008834473	0.027855206	0.021084141	0.08206921	0.8443934526803787	0
10	12	train	0.008260105	0.42297444	-0.008720226	-0.02803368	-0.16111971	0.115962476	0.1721942	0.0409286	0.002640667	0.008331472	0.01919865	0.11421538	0.035510655	-0.08735332	0.08178558	0.21524043	-0.014462086	0.102588385	0.004996766	0.24278723	0.11404754	0.07639777	0.08605662	0.10968841	0.024638655	-0.06970547	0.1348378	0.13650024	0.058532503	0.013901061	-0.037931953	0.019293597	1.9541827868670225	0
67	70	train	0.059194278	-0.16795687	0.30291113	0.20057142	0.18531992	-0.0071901875	0.0478697	-0.21506128	-0.06233424	0.031708382	-0.026527712	-0.016580291	-0.07570791	0.006242595	-0.059604567	-0.21553801	0.108199514	-0.019786486	0.0037671423	0.02336676	0.09111874	0.015486089	0.22094019	0.15576531	0.11725609	-0.013638821	0.05011311	-0.037117727	0.118242845	0.020791031	0.019539546	0.12620111	0.9875607907306403	0
115	67	train	0.18233962	-0.08370093	0.07348716	-0.06984626	0.09848974	-0.008101526	-0.075198196	-0.13546284	0.17000988	-0.11797484	0.008202299	-0.115867585	-0.05300304	-0.053375263	-0.054519147	-0.09014254	0.110494986	0.010356116	-0.02248428	0.028146366	0.097510934	-0.07729952	0.77720976	0.078228235	0.05650165	0.033759277	0.052141212	-0.008779512	0.009254641	0.028735405	0.09507453	0.029864885	0.9740512231364846	0
4	67	train	0.026404941	-0.14411521	-0.012156591	0.16715863	-0.12015637	-0.011592766	0.008914611	0.009670588	0.027297938	-0.08992761	0.019920006	-0.26574767	-0.06385128	-0.20137952	0.061938796	0.0603906	0.07047811	-0.0069823693	0.00855271	-0.009743115	0.09525469	0.121079944	0.04762971	0.25080743	-0.029282806	0.07408098	0.12570323	-0.013901921	0.025663773	0.14036149	0.010166014	0.07472733	0.45736430026590824	0
16	44	train	-0.03279456	-0.0030787087	-0.0024247195	0.032221932	0.02804994	0.015042534	0.18396685	0.30217975	0.32082507	-0.021575408	-0.0014873885	-0.0060213218	-0.0012431261	0.04485384	1.9233541e-06	-0.039440528	0.14918678	0.13492356	-0.0046345303	0.030616853	0.022977246	0.113784716	0.06632447	-0.009785789	0.029559506	0.012517088	0.41852754	-0.1378963	-0.051148355	-0.0060508414	-0.05296989	-0.03864747	1.4963606641961178	0
47	51	train	-0.023687795	0.48356405	0.0018857052	-0.010686797	0.035438128	-0.057629697	-0.27011704	0.037243713	0.024844594	-0.028694497	-0.031465568	-0.05470012	-0.04697026	0.011621066	0.0037345355	0.3073736	-0.03581374	-0.07360489	-0.014716743	0.29801548	0.046911143	-0.08164083	0.45345068	-0.0445888	0.04667223	0.11035411	0.054593682	0.075731725	-0.016915306	0.015567651	0.0011289511	0.034370378	1.2512693363241851	0
103	72	train	0.0006716834	-0.0017989407	-0.0991429	0.042763107	0.038604915	0.1493887	0.024040248	0.03268436	-0.00013429741	0.019695137	0.06184029	0.4319095	-0.15494795	-0.08085338	-0.042703997	0.0013817304	-0.011812614	-0.17145717	0.07534784	0.049530942	-0.07881777	0.41741487	0.072867826	0.14966124	0.45484683	0.10769168	0.04443117	-0.0052243513	0.0030156425	0.060510334	0.018520987	0.009689246	1.6196149100433104	0
38	62	train	0.029884905	-0.03451081	0.021768672	0.005875006	-0.017669981	-0.16867442	0.24165356	-0.044000126	0.109495565	0.29976416	0.2117165	0.0054846774	-0.0033895827	-0.28726465	-0.11401216	0.04324475	0.0232668	-0.072577685	-0.014284344	0.10881146	-0.0045681535	0.16891204	0.028630676	0.05129455	-0.21005152	-0.049369834	0.19701736	-0.045737304	0.1413989	0.09817966	-0.049064964	0.25201768	0.9232413850259036	0
53	95	train	-0.089340806	0.047003493	0.04588867	-0.22241849	-0.06647074	0.20505892	-0.16141461	-0.001069196	-0.017131438	-0.008521446	0.034060348	0.09710613	-0.0032781383	-0.053745452	-0.19876347	0.03132649	-0.017992415	0.011650079	-0.054022174	0.0656894	0.12363939	0.3765711	0.39210945	-0.09198534	-0.0073044375	-0.061456304	0.11358733	-0.06932987	-0.030624159	-0.018311648	-0.03311599	0.12325725	0.46065190923400223	0
22	54	train	0.06309669	-0.002895825	0.06138372	0.0076108417	0.027396226	-0.01920716	-0.017563716	-0.0266369	-0.00256895	-0.007279214	-0.11812626	0.016695803	-0.11841398	0.021206267	-0.009532147	0.12957817	-0.11210988	-0.0057885167	0.06734944	0.18482247	-0.021265162	0.014231665	0.7931635	0.047651976	0.275068	0.10468164	0.020406874	0.07446593	0.042606305	0.039631564	0.15617524	-0.093857676	1.5919769401662052	0
108	12	train	0.0075506773	0.2247412	0.18113334	0.14622986	0.041548125	0.23233427	-0.092002414	-0.0047882437	0.00218834	0.0030888484	0.057095673	0.24011272	-0.009520766	0.017949726	0.027178155	-0.08691393	0.07450057	0.14360298	0.001971707	0.04790963	0.14327821	0.22204106	0.105199784	0.10227698	-0.045275014	0.29275385	-0.051638365	0.16963813	0.0009028488	0.027304854	-0.057241626	-0.03174486	2.133406328270212	0
72	8	train	0.013358072	-0.044005014	0.02010998	-0.0088403905	0.005433682	0.04725054	-0.01624844	0.047362436	-0.0010161167	-0.18570589	-0.10991487	0.2248584	0.051159713	0.19772887	0.0359344	0.051429328	-0.2739781	-0.0066291112	0.024701668	0.26045063	-0.0713276	0.4189729	0.11122496	0.11433182	-0.2545103	0.08284973	0.0467391	8.570132e-05	0.17308368	0.036120333	0.04450199	-0.058602225	0.9769098699034657	0
62	95	train	0.022458952	0.037315864	0.012411871	-0.031042088	-0.015603845	-0.15551007	0.27948633	-0.016775036	0.051431995	0.07412106	0.033844292	0.013467363	-0.00928284	0.13510038	0.18370561	-0.011949427	-0.043788794	0.11694383	-0.12926915	0.101893455	-0.013137391	0.42745453	0.03029899	-0.051483154	0.16997288	-0.014698075	0.22973825	0.1752887	0.12376485	-0.011333222	-0.02179494	0.3662711	2.0593022843822837	0
86	90	train	0.0012193348	-0.015296768	0.018211126	-0.046732094	0.15085511	-0.01416173	0.09102699	0.008926922	0.29517156	0.49226037	0.068786286	0.07237946	-0.12379607	-0.15286507	0.024711458	0.042958245	-0.0113726035	-0.12800117	0.005404906	0.1331931	-0.021221548	0.06853289	0.15661977	0.041080367	-0.0019002	-0.08003518	-0.011898266	0.031147739	0.013911458	0.030236086	-0.0051050037	-0.0042817397	1.129965747706592	0
102	17	train	-0.018338025	-0.09473352	-0.03079362	-0.0018188804	-0.08422877	0.45157444	0.107300155	-0.009608047	-0.047064524	-0.014503457	0.06018071	0.109091684	-0.026350155	-0.06986475	0.13660558	-0.017685004	0.026022952	-0.021261033	-0.08693187	0.19733052	0.22195885	-0.2239919	0.5178457	-0.06108707	-0.00023479303	-0.00060003693	-0.014937833	0.03269322	0.11541228	-0.14439394	-0.007761445	-0.09444495	0.9053824545408133	0
12	76	train	0.01303409	-0.18371272	0.15829127	0.05385937	-0.18312669	0.06421537	0.08347595	0.1455613	-0.002524147	0.012029155	0.064512454	-0.061544847	-0.030703088	0.072802715	0.0015299226	-0.26941237	0.04701802	0.04569686	0.0015157888	0.10209433	0.11781597	0.3079842	0.10101938	0.079559684	-0.027239412	0.0695692	-0.054435495	0.2797363	0.049079575	0.022044975	-0.13908222	0.12318684	1.0638517350889742	0
62	90	train	0.036994036	-0.018263582	0.008555709	-0.0119597	-0.019871766	-0.17960657	0.1377061	0.0055787056	0.09695873	0.44753364	0.29423362	0.02579429	-0.08511486	-0.29674658	0.016490724	0.093432955	-0.022683095	-0.096277826	0.06473445	0.23029236	0.0033638831	0.13789697	0.035394855	0.031494573	-0.0048326147	0.03458495	-0.009234108	0.07887713	0.014753945	0.008451466	0.0072971266	0.087892644	1.1537221604958177	0
44	46	train	0.012208908	0.0007632642	0.0011215715	-0.0037083805	0.017847579	-0.0059059076	0.4677615	0.18292381	0.18421015	0.30617702	0.0023935714	-0.077350855	-0.33484074	-0.075815655	-0.011819185	-0.055983867	0.019773608	-0.084206395	-0.0004969979	0.114717685	0.048666745	0.14511597	0.06198785	-0.0076877167	-0.006042358	-0.005611319	0.12794073	-0.035562687	0.05768203	0.045029737	-0.003211171	0.051106256	1.139184733852744	0
40	60	train	-0.011344411	0.10509068	-0.20625037	-0.0419009	0.11248415	0.077121615	0.049721044	0.0937661	0.12240054	0.018421669	0.020699345	-0.13707907	0.29707965	-0.2138529	-0.07046223	-0.2194488	0.1301764	0.19157648	-0.18216707	0.037011057	0.07682767	0.08084629	0.2772128	-0.05267498	-0.115230285	0.012678834	0.060904462	-0.010557954	0.14868428	-0.027233744	-0.005671367	-0.02313618	0.5956927891820669	0
39	56	train	-0.115695186	-0.032542296	-0.010925618	-0.019914225	-0.0029404901	0.04957394	0.2040516	0.234747	0.11326966	0.18549366	0.070128836	0.006676613	0.039308123	0.040376686	0.38177443	0.094612055	-0.004387361	0.06686947	-0.022318922	-0.0010925658	0.09723398	0.046538275	0.15116045	-0.1726408	0.10905099	-0.009724933	0.14864482	0.17789477	0.045047157	-0.04334074	-0.030187093	-0.052539583	1.7442026851931587	0
20	81	train	-0.02179335	-0.0073893815	0.0015959459	0.02216418	-0.036551498	0.21778643	0.36259872	0.16447908	0.14528398	0.046316884	0.16073176	-0.111928865	0.04616541	0.11681198	0.14835533	0.003342152	-0.04490077	0.08888009	0.18874064	0.05880932	-0.060425162	0.08329561	0.41514122	-0.01200516	-0.14884241	0.005197854	0.0437822	0.058937598	-0.012357018	-0.074584045	-0.0215925	0.11307541	1.9391216601943597	0
71	93	train	-0.2894587	0.001069658	0.10370949	0.036033764	0.15970753	0.046745107	0.24958336	0.10398648	-0.086510494	-0.19520569	0.15977955	-0.025382563	0.08034107	0.25770295	0.022307688	-0.20919943	0.11536875	-0.05137273	0.0085884025	-0.0048340037	-0.07052445	0.058300756	0.39492476	-0.056473445	-0.012253524	0.02343295	0.033671524	0.019044755	0.010833912	-0.10438419	0.026462743	0.037104443	0.8431004383601248	0
39	45	train	-0.021940406	-0.03396567	-0.0027233744	0.024736429	-0.0787625	0.06755185	0.18250781	0.121008806	0.018113678	-0.42131016	0.10007377	-0.005927067	-0.032111146	-0.21570174	0.13396463	-0.060424972	0.12832676	0.064034216	-0.05127832	-0.00025825744	0.024564696	0.049283754	0.30824456	0.026467992	0.08496808	0.031540625	0.098093994	0.042062894	-0.00072455435	-0.044232365	-0.1238941	-0.06236193	0.3499279780080542	0
12	27	train	0.0017422877	0.17511643	0.0009220254	0.035085432	0.06015716	0.06313257	0.20062852	0.18221278	0.0016567733	-0.025502684	-0.027809534	0.14575803	0.022340972	0.010841869	-0.092481844	-0.09761629	0.057886884	-0.05889641	0.00048683488	0.18344642	0.06252968	0.1920809	0.007270152	0.20840614	-0.01544679	-0.01548564	-0.119769335	-0.16332601	0.0645602	0.13440906	-0.028524002	0.079187475	1.2450000584067311	0
21	6	train	-0.13779439	0.07592419	0.22445334	0.037783	-0.056798592	-0.32655272	-0.19343048	0.008862661	0.038057517	-0.1428955	0.058105476	-0.34766763	0.033145227	-0.006888802	0.22800635	-0.015947232	0.2255634	-0.024836823	-0.0068499413	0.027980696	0.1782367	0.124947056	0.33146423	0.017103085	-0.030176954	0.09893819	-0.0068859495	-0.19935845	0.2529533	0.057263166	0.08051053	0.013186759	0.6164013887755573	0
85	90	train	-0.3438664	-0.05538586	0.07518355	-0.071283	-0.048610844	0.15340406	-0.037519656	-0.005520563	-0.013583518	-0.19594091	0.08391713	0.15187767	0.054678082	0.0116262715	-0.002922196	-0.011544147	-0.044634875	0.01688527	0.0054231402	0.19929537	-0.058885258	0.058939166	0.49158064	0.030795284	-0.004271855	0.20252077	-0.0078025674	-0.07543017	-0.004143889	0.016901849	0.006442444	0.03220827	0.6103332517668605	0
11	8	train	0.09128073	0.077968866	-0.04430682	-0.027288757	0.0038736165	0.05511916	0.010913237	0.000988726	-0.0043334225	-0.008099355	-0.14997354	0.34070942	-0.00886578	0.06785122	-0.040792502	0.08398277	-0.23541327	5.767094e-05	0.019601462	0.16267858	0.28269872	0.37069836	0.156844	0.06417402	-0.12409309	0.25647312	0.021842932	-0.003941208	0.13361336	-0.027925864	0.06773331	0.07272199	1.6667916804544802	0
65	76	train	-0.027173556	-0.07562158	-0.14052111	-0.033200778	0.25321737	-0.013709709	-0.03963718	0.23456287	0.07403245	-0.09513646	-0.04130527	-0.09569303	-0.16520858	-0.19940855	0.0013528857	-0.41225013	-0.020399304	-0.03447418	0.11864267	-0.046624023	0.16162927	0.23124853	0.3155017	0.088301875	-0.026338445	0.031263832	0.040505387	0.001705173	0.02847124	-0.015069541	-0.009703891	-0.02048239	0.06847754458431154	0
32	90	train	0.05535744	-0.015373184	-0.0184447	0.006681197	-0.08773108	-0.044023633	0.1714277	0.007472066	0.13687162	0.5464024	0.03314568	0.04806635	-0.20133527	-0.105580755	0.025594939	0.074832834	-0.012014992	-0.09990382	0.0372473	0.11457139	-0.00423059	0.12451677	0.5887539	-0.0070751505	-0.0035237737	0.044270247	-0.007829652	0.096166454	0.013154371	-0.0031250634	-0.0023194954	0.085654765	1.5976762466598302	0
63	8	train	-0.21977304	-0.02147023	-0.02803092	-0.0020953026	-0.01884105	-0.03506706	-0.04445057	0.05505806	-0.013243026	-0.11611498	-0.17021419	-0.0014199069	-0.014362664	-0.0803569	-0.061296113	0.15014024	-0.1306742	0.007340921	0.037286147	0.2027515	-0.11963624	0.20222676	0.20964536	0.08630663	0.07935544	0.036243528	0.036478892	-0.0010397166	0.16146691	0.045707885	0.24195346	-0.31931907	0.15455656067933887	0
41	74	train	0.050996337	0.12994364	0.13405561	-0.021677071	0.003103457	0.17325461	0.0054666875	0.0021978682	-0.07029096	0.009348818	0.019707333	0.3378765	0.12351007	0.33657724	0.0072720754	-0.037514053	0.023358269	-0.042203564	0.020887002	0.17987986	0.16596864	0.17188686	0.2985423	0.13835226	-0.10594775	0.37298155	0.078732446	-0.011259334	-0.0007039668	0.050195917	0.19887774	-0.02356389	2.7198124894639477	0
12	8	train	0.008036679	0.27934757	-0.04329637	-0.008977029	0.01383021	0.07558124	-0.02518779	0.021820331	-0.0012969114	0.0061855833	-0.043686952	0.14777803	0.016773703	-0.047218405	-0.09811379	0.31803393	-0.065948896	0.0052956254	0.000759776	0.20147969	0.13563856	0.30788484	0.10746726	0.12991348	0.03318241	0.15764163	-0.022112807	-0.0054883854	0.08519798	0.057807114	-0.160619	-0.16009818	1.427611124003306	0
40	43	train	-0.038806163	-0.06716866	0.1878371	-0.06590922	0.13567665	0.029135719	0.08202123	0.087319575	0.1064345	0.105235234	-0.0037341383	0.114713974	0.15439497	-0.027621133	0.0658825	-0.106774725	0.17456669	0.3935193	0.1701048	0.0076924325	0.0051010656	0.20773211	0.29729465	-0.14154275	0.02720641	0.016049534	-0.037523773	0.14075845	0.091204725	0.03624099	-0.09570228	-0.052014653	1.9993251184932888	0
46	86	train	0.00023373784	-0.0061454973	0.012581103	-0.0045622247	0.082254045	0.0011357423	0.20915999	0.20884606	0.3496312	0.29362082	0.05060926	0.07499159	-0.17652076	-0.22909643	-0.2162371	0.031636175	0.006949464	-0.112169065	0.00048122957	0.066491544	0.01930932	0.128427	0.12595984	-0.0042842673	-0.011827615	0.041989308	0.09101633	-0.012980645	0.04281646	0.11619641	-0.003271009	-0.009697607	1.167544403258944	0
14	99	train	-0.027002312	-0.0067338343	-0.25163287	0.043003604	-0.024319306	-0.08597832	-0.08313092	0.012688732	-0.07517229	-0.17882258	0.02123023	0.44950786	0.016141593	0.015879668	0.008446093	-0.051185954	-0.03349148	-0.020269176	-0.055148732	0.016519908	0.11074283	0.15573913	0.37312812	0.014739787	0.112064004	-0.047728565	0.0902504	0.24886057	0.030091442	0.004040096	0.10522076	-0.008768197	0.8789102877490222	0
28	85	train	-0.31350332	0.030424641	0.39091194	0.100945055	-0.07447599	-0.03357682	-0.12310148	-0.19744833	0.0011158324	-0.13157465	0.040721223	-0.13163754	0.0039612297	0.0011472058	0.0013777284	-0.002667725	0.3886094	0.012579936	0.014998444	0.015445495	0.15472002	0.04075632	-0.078921124	0.10310341	-0.22184473	0.15330204	0.075547054	0.01950293	-0.046531547	0.30346864	0.04561209	0.08177594	0.6247433287790045	0
17	79	train	0.04374707	0.3926224	-0.0857598	0.0023699293	0.028223334	0.23282064	0.10881236	0.025510745	0.00879717	0.008303535	-0.07660272	0.014945686	0.012469541	0.45394173	-0.046815477	-0.077249795	-0.18507469	-0.0092244875	0.11776778	0.21732375	0.15727447	-0.1983205	0.5318447	-0.027494652	-0.02969862	-0.008082562	-0.00038862802	-0.014900349	0.06120212	0.19794117	-0.012463134	-0.0035342884	1.84030843139044	0
22	38	train	-0.15210472	-0.0065633794	0.17100057	-0.0061922576	-0.059590418	-0.066750504	0.024414793	-0.043942124	-0.0019442909	0.058229603	-0.11647349	0.0025207007	-0.0064774547	-0.30263507	0.025708545	0.19489501	-0.016258618	0.008557268	-0.015235677	0.093466066	0.039746664	0.09090315	0.6112886	0.035647146	0.21032655	-0.061539702	0.0930396	0.024532057	-0.09658202	0.038167506	-0.115419045	-0.13421886	0.5205162160564214	0
14	42	train	-0.014676154	-0.010433863	0.0030483194	9.611757e-05	-0.082300305	-0.14354777	0.04622631	0.025762387	-0.18795632	-0.14891566	0.03936179	0.44578406	-0.0019396797	0.16101474	-0.012917282	0.09905705	-0.090682425	-0.048742626	-0.13543606	0.026990473	0.08542217	-0.03464783	0.4747124	0.02426342	-0.07349893	-0.0051202565	-0.17415643	0.0009901073	-0.079542615	0.0032063434	-0.015153551	-0.013798485	0.16246945162129123	0
18	57	train	0.022722585	0.069184646	-0.011480044	0.003742765	0.46081126	0.12464692	0.336537	0.16659221	0.09909401	0.06495213	0.02604607	0.09856302	0.008445065	0.19283038	0.12004695	0.16221808	0.39901394	0.009506432	0.27242085	0.082496576	-0.011072999	0.45565057	0.12021367	0.03620397	0.3800646	0.011568327	0.0074873604	-0.0025256432	0.16453035	0.022983503	0.0058736214	0.10245891	4.001827095169574	0
36	49	train	0.024825504	-0.017411362	-0.033721197	-0.01618679	0.10061379	0.013070846	-0.10246033	0.20532572	0.0014127537	0.119607635	0.06426621	-0.013779521	0.05952677	-0.021308001	-0.009514717	0.0721153	-0.006064141	-0.0029513175	0.0058703814	0.06325546	0.11058421	0.11871267	1.0175635	0.003639942	-0.058891013	0.01153851	0.24945219	-0.0005888352	0.0014456155	-0.009235278	-0.13960679	0.15070644	1.9618141163373366	0
38	56	train	0.19703297	0.03462499	-0.04051129	-0.010959538	0.0067381845	0.09692633	0.15423475	-0.044670075	0.31481355	0.10034881	0.26913774	0.0016172903	-0.0020752435	-0.03889512	-0.19811909	0.13815472	-0.0006649906	-0.045633603	0.0015669735	0.046860795	0.07121628	0.16917998	0.3137168	-0.08155309	-0.14058703	0.02453535	0.21891758	-0.0438353	0.30623966	-0.022539554	-0.0231146	0.27824327	2.0509475057478994	0
47	78	train	0.026602624	0.19666722	-0.0005162569	0.0041246987	0.01930352	0.013234145	0.0036589499	0.018763736	-0.18784705	-0.029506428	-0.030142093	0.07757424	0.0011471056	0.19660458	0.023708753	0.18881738	-0.13648224	0.022580797	-0.0016590117	0.17515719	0.15365815	-0.058433715	0.9656824	0.10089683	0.055641536	0.13274485	0.009994306	0.01083475	-0.034436245	0.04046198	0.5987802	-0.054166052	2.5034508540993556	0
